0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.4005769276032345,-0.8253004823231225,-1.221874635687974,0.3231004951383821,0.729673655731049,1.110809256540568,1.4029471102115902,1.1437790271411368,-0.47911778048767806,-1.9736546296843716,-1.005469712925021,-0.027742124762652615,-1.8231488529185242,-1.2972352159693146,1.588191356296336,-0.4445455659379761,-0.8692647446393172,-1.2478133765899115,1.0924345866922254,1.700155314099087,1.6950682764118357,-0.6117944931577578,-2.0521616350242757,-0.9463215118632058,-0.754102477432707,-1.6766308728954111,-1.442662622539429,-1.0954865170100285,0.42832091466215083,0.5690577370641565,-1.0188019992603463,-1.170358658468348
0.14887965868182268,0.31155454831776136,0.47351872785652815,-0.08454520165809111,-0.16340514902049486,-0.19517404981498973,-0.36821918017459265,-0.0646546025567993,0.25295702951254906,0.46942788323268325,-0.8010366412328326,-0.9456385175735389,0.18531607878019857,-1.4066020170063227,-0.4589600217390547,0.15698978145298048,0.3384565682764149,0.5352207317702511,-0.36475929348090663,-0.36843355492099356,-0.05428317916836094,0.2957735457841658,0.5223814517219733,-0.5121422780901235,-1.364538177860431,0.4425062786085481,-0.9290617659561982,0.2103681777306315,0.27475315804693845,0.018079698950032475,0.2198945170664157,0.03508523403306382
0.004419614750908298,0.0008383231276971326,-0.010636049882850822,-0.02616076324212459,-0.07085116411045639,-0.13910721050878952,-0.5041574054215614,-0.8122008351264177,0.13876165867723322,0.30627271130721423,0.7858810945115373,1.1558017397718734,0.24864994264270496,0.48316736029254875,-0.6555301950478175,-0.0029480091751487025,-0.03338899506967183,-0.08370372011788249,0.007007476636773202,-0.11516458630800443,-0.28015989491128074,-0.0404382930875238,0.011980192935266892,0.5784959121447627,0.8992000742087165,-0.0225585627600111,0.9766021149305383,0.004741574071947599,-0.150983295571649,-0.2706884515396295,0.04632727928887975,0.13372517413576435
