0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.17753675579244704,0.30099442645886526,0.3891668797849469,-0.14822618000914162,-0.2520431994180794,-0.27425440407224505,0.008537418231606336,0.3497854863494978,-0.11305304531931415,0.18645174568372347,-0.7214729273758124,-0.7770331757362317,0.07151758141190329,-0.6328868186348618,-0.24755960415196093,0.1911064015024016,0.33992566529438323,0.47372761125695145,-0.40059444723971,-0.16586955392298622,0.05786940262101623,-0.017508176070578925,0.36669095869471885,-0.24900707507785086,-0.6801717351149053,0.3542121255559043,-0.8934812999589619,0.17695019072239018,0.46022613881593566,-0.2821348098901828,-0.15776687704230669,-0.22504521362154867
-0.03713241324085517,-0.02809475160894568,-0.0015986576104870392,-0.007937865771026512,-0.040622757406545765,-0.13790673044848856,-0.5341249136586841,-0.7101948341241827,0.3344224055801193,0.33548585309302814,0.9631834147486308,1.0241722150604138,0.37623364958151045,0.7229000501769576,-0.5739623243573705,-0.05082605213978267,-0.05889777436219098,-0.06422283255526982,-0.009115962896075452,-0.3719477947511942,-0.5085310639178924,0.2666302022780028,0.19120625302349575,0.7059374377900474,1.0573962632546239,0.17166001738697184,0.7728705029838264,0.09386083988165342,-0.31431128816808773,-0.024556405483110895,0.2478190064870426,0.4069546364945749
-0.3796905879419038,-0.8306989199534222,-1.2853464606340748,0.3469437215431009,0.7152778546297339,1.1194132652836346,1.972160293937868,2.0003080332659007,-0.6642678913349439,-2.296684387444506,-1.1713551368665405,-0.952155336456623,-1.9884146524519837,-0.24962816102753965,2.1248732164604314,-0.35051842004970724,-0.7384770513746283,-1.082740575737877,0.9893820732347967,1.69104099808881,1.8561679962886635,-0.654462065671034,-1.8626831366713459,-0.7268291905534834,-1.0415273847679067,-1.5549341692708276,-0.9496610310139509,-1.203750028477279,0.7104625635779354,0.30717864587248966,-1.1869309542031852,-1.5065456576772285
