0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.15649128549842334,0.3333932761227528,0.4680344472544018,-0.08072490269038415,-0.15493361658606625,-0.1780941853494213,-0.2514746616450149,0.004005050667543378,0.12587727651511119,0.3932295610793739,-0.6046082633767934,-0.9348452152405159,0.19252690112299758,-1.4258399280754728,-0.35774553714780055,0.1625671854365342,0.3521018997605875,0.5175702426672468,-0.3242776845180442,-0.258667615620365,-0.010083288094756587,0.1923258679715778,0.46610175666549736,-0.3646414149473649,-1.301296157384486,0.43192958837598977,-0.8484548419694582,0.2393273261792742,0.32981225060907327,-0.09931890382517994,0.15219453037339692,-0.011805755320162037
-0.02922368250245319,-0.04317221036609505,-0.05627895927570446,-0.023665192257911007,-0.06304159891524311,-0.14284805372221962,-0.5166485296187968,-0.8206617631646814,0.17662830413581487,0.2758762641832285,0.7814377461888188,1.175702226930127,0.2335273431119485,0.47232701588626214,-0.634073373431826,-0.04104980249838893,-0.0871525125972163,-0.14114629111278298,0.01348209060155162,-0.1194509822245799,-0.2845092135667108,-0.0119006483274695,-0.04730981552297091,0.5634807376102474,0.9290208762278849,-0.054774504005078446,0.9882113243497037,0.0047936173714003966,-0.14096676291218682,-0.2597958952444674,0.0326883117459235,0.08103608312142002
-0.4009232205369678,-0.9080576683934287,-1.339323000914448,0.29414999641913175,0.6432387965310657,0.9558835233953445,1.7310366137652133,1.6023261922361065,-0.6384784647134828,-2.25463441571337,-0.7412219876009634,-0.4899250868176161,-1.7448652271262488,-1.3666244966755925,1.8322990154427095,-0.3913071281265608,-0.8498327792369411,-1.233564889154275,0.9172339344348006,1.6917263144787018,1.7858669152209194,-0.6739320052597354,-1.9689183487724826,-0.705945441039131,-1.0983608059424044,-1.5297791586323475,-1.157955962500752,-0.9948519750561571,0.4378246055342526,0.5631996473251737,-1.0919171495462396,-1.0542637758838114
